datetime,do_observed,do_predicted,temp_observed,temp_predicted
2018-02-28,,14.029387737022669,,3.00173397545165
2018-03-01,,14.029387737022669,,3.00173397545165
2018-03-02,,14.029387737022669,,3.00173397545165
2018-03-03,,14.029387737022669,,3.00173397545165
2018-03-04,,14.029387737022669,,3.00173397545165
2018-03-05,,14.029387737022669,,3.00173397545165
2018-03-06,,14.029387737022669,,3.00173397545165
2018-03-07,,14.029387737022669,,3.00173397545165
2018-03-08,,14.029387737022669,,3.00173397545165
2018-03-09,,14.029387737022669,,3.00173397545165
2018-03-10,,14.029387737022669,,3.00173397545165
2018-03-11,,14.029387737022669,,3.00173397545165
2018-03-12,,14.029387737022669,,3.00173397545165
2018-03-13,,14.029387737022669,,3.00173397545165
2018-03-14,,14.029387737022669,,3.00173397545165
2018-03-15,,14.029387737022669,,3.00173397545165
2018-03-16,,14.029387737022669,,3.1136715517880322
2018-03-17,,14.029387737022669,,3.200151714504175
2018-03-18,,14.029387737022669,,3.3310109310987865
2018-03-19,,14.029387737022669,,3.4367998928774703
2018-03-20,,14.029387737022669,,3.5411334498508555
2018-03-21,,14.029387737022669,,3.644370745773358
2018-03-22,,14.047081494678789,,3.7747013505248326
2018-03-23,,14.052269005595438,,3.992646038618604
2018-03-24,,14.032457280278269,,4.0531925318662605
2018-03-25,,14.017602291610753,,4.113034515498475
2018-03-26,,13.9995771028265,,4.172080136892637
2018-03-27,,13.992504608056656,,4.230337203521669
2018-03-28,,13.979703755869954,,4.321163832339847
2018-03-29,,13.984486429801201,,4.435884083878284
2018-03-30,,14.021211699348406,,3.571430578156562
2018-03-31,,14.031287942157306,,3.486979439873936
2018-04-01,,14.036134692773324,,3.627049178201043
2018-04-02,,14.033555422082822,,3.7307788041807495
2018-04-03,,14.031681485933897,,3.8207502850824024
2018-04-04,,14.028443526564295,,3.923035528571523
2018-04-05,15.5,14.019563627375693,3.3,4.030764877002902
2018-04-06,,14.003112859202345,,4.140910867935222
2018-04-07,,13.992532841078681,,4.581542595028264
2018-04-08,,13.966028907523135,,5.252179718827245
2018-04-09,,13.919497941169405,,6.045437338235587
2018-04-10,,13.866490319562853,,6.4668723264656744
2018-04-11,,13.762501470817616,3.54,7.1808569991911835
2018-04-12,,13.63107208869918,3.44,8.107060267516786
2018-04-13,,13.52374609675044,3.75,8.693165881988357
2018-04-14,,13.37379388814647,3.75,9.382846121138972
2018-04-15,,13.198451231825214,3.5,10.14510991009909
2018-04-16,,13.07357755742127,3.32,10.703252830668657
2018-04-17,,12.969384203394748,3.19,10.98477606708253
2018-04-18,,12.870227743249977,3.23,11.21583639115918
2018-04-19,,12.720230361810763,3.19,11.43811147114603
2018-04-20,15.4,12.531846013349696,3.29,11.732914070842586
2018-04-21,,12.308036096372788,3.59,12.155667603470281
2018-04-22,,12.08138274582103,3.72,12.63968063532866
2018-04-23,,11.915634284145641,4.17,12.936702164755985
2018-04-24,13.72,11.662561699104415,4.94,13.249821670006645
2018-04-25,13.34,11.561004818326063,5.865,13.57411895053461
2018-04-26,14.52,11.379115292453731,7.140000000000001,13.926359061834937
2018-04-27,14.1,11.180880074350895,6.8525,14.26837551697535
2018-04-28,13.54,10.98661171859502,6.845000000000001,14.601132194414394
2018-04-29,13.44,10.83763489952592,6.93,14.85187423920139
2018-04-30,13.72,10.715029441561114,7.25,14.95590433807282
2018-05-01,12.85,10.778560277678533,7.045,15.068311797981755
2018-05-02,12.85,10.636238810478842,7.76,15.348097699446798
2018-05-03,13.4,10.495973505172415,9.54,15.699881073581183
2018-05-04,12.78,10.335913076793293,8.850000000000001,16.026885308305435
2018-05-05,13.53,10.192851566847773,9.92,16.340692961923132
2018-05-06,15.355,10.133153731727225,11.61,16.622514016113854
2018-05-07,14.89,10.106368419281507,12.17,17.05987680165593
2018-05-08,15.27,10.261494820180866,13.025,17.428220665448432
2018-05-09,13.69,10.336353726753375,12.94,17.69027194957885
2018-05-10,12.73,10.333223973509496,12.285,17.993009008448254
2018-05-11,11.69,10.325765422851509,11.97,19.090003502523142
2018-05-12,11.105,10.316842130735575,11.15,20.82031976282902
2018-05-13,11.195,10.307462077424162,11.205,22.28700567760599
2018-05-14,12.94,10.39344672802326,11.835,22.99027826785084
2018-05-15,15.71,10.591269437123838,13.6225,23.01813464234217
2018-05-16,15.395,10.690606834114115,15.215,23.093759891749492
2018-05-17,17.59,10.708405729089217,16.4225,23.131534742062104
2018-05-18,13.01,10.808497991161888,15.335,23.154556913025324
2018-05-19,12.005,10.894251867493988,15.575,23.17173794608504
2018-05-20,11.05,10.893937314802935,14.3975,23.18639808391715
2018-05-21,9.97,10.830460520372242,14.91,22.837436881612543
2018-05-22,9.73,10.811449876367002,14.57,21.954157491991666
2018-05-23,9.71,10.758848994406032,16.377499999999998,21.147184668606343
2018-05-24,9.5,10.711415676117888,17.689999999999998,20.457933840466442
2018-05-25,9.22,10.668148324358123,19.93,20.20836463885443
2018-05-26,9.16,10.628214678738308,19.545,19.995831333206112
2018-05-27,9.86,10.590944634618266,21.5425,20.388272811476924
2018-05-28,10.86,10.296770354735092,23.5425,20.502636100760732
2018-05-29,12.1,9.977538531290001,23.36,20.623531948564757
2018-05-30,10.96,9.605375913815147,22.43,20.746342808734482
2018-05-31,11.3,9.260240492133413,23.025,21.013265611520943
2018-06-01,12.815,8.995518287066671,24.135,21.094529234167354
2018-06-02,11.63,8.801555523086162,22.1575,21.57874020842746
2018-06-03,10.7,8.596445195863126,21.54,21.915537367919462
2018-06-04,10.35,8.430786343344604,20.68,22.212587601291354
2018-06-05,10.75,8.44811798180517,20.52,22.300611576962062
2018-06-06,10.23,8.459383325850453,19.495,22.22559117707464
2018-06-07,13.085,8.530567612542043,20.465,22.160695691777832
2018-06-08,11.01,8.56930577380745,20.265,22.2063420822168
2018-06-09,10.78,8.558222348625833,20.17,22.23753086985652
2018-06-10,8.93,8.552223936215682,19.6,22.258746070101388
2018-06-11,8.07,8.539750464332215,19.39,22.163719939377355
2018-06-12,7.48,8.585781153810867,19.8,22.058885555979174
2018-06-13,7.22,8.70434904412138,20.8325,21.956206953633714
2018-06-14,7.12,9.36464231020192,21.055,22.379414927111785
2018-06-15,7.22,10.201761478966313,20.86,23.223038324708938
2018-06-16,7.23,10.454113723000994,21.015,23.931133636904075
2018-06-17,7.485,10.45173380199645,22.26,24.312511926044294
2018-06-18,7.75,10.485318025090967,23.0975,24.48807765111699
2018-06-19,7.85,10.540573731764427,22.9675,24.640252187315117
2018-06-20,7.65,10.606446711875396,22.595,24.804870916824825
2018-06-21,7.58,10.595287364414983,22.17,24.774524647366018
2018-06-22,7.45,10.536360260107683,21.465,24.89335438524015
2018-06-23,8.22,10.476867022332623,21.705,25.062788029227217
2018-06-24,8.12,10.396516946416344,22.43,25.16357286012596
2018-06-25,8.32,10.347110999154454,22.14,25.142654803115242
2018-06-26,8.6,10.293217351665357,21.5125,25.153856689705982
2018-06-27,8.97,10.242394904587503,21.79,25.148360688031946
2018-06-28,12.0,10.182143917051711,22.97,25.093258758989663
2018-06-29,12.45,10.132776299186029,23.395,25.049106121825936
2018-06-30,12.31,10.023744388257487,24.6525,25.02556429465028
2018-07-01,11.06,9.89381994896532,24.59,24.901906782931626
2018-07-02,11.0,9.817345868028369,24.945,24.78898225016527
2018-07-03,13.19,9.76660719937457,25.03,24.68514607514333
2018-07-04,13.32,9.595843939225972,25.8675,24.588640198669005
2018-07-05,13.23,9.31130589664103,26.85,24.49788314821246
2018-07-06,12.07,9.10242372973949,26.8025,24.41154765337693
2018-07-07,11.25,9.07952723988528,25.6975,24.2685820314904
2018-07-08,11.37,9.047390358114487,25.445,24.16966961630362
2018-07-09,11.69,9.053203629413893,25.795,24.014136488959654
2018-07-10,11.45,9.074469969126762,25.995,23.91721153489466
2018-07-11,12.25,9.07181968624825,26.955,23.81657872008634
2018-07-12,10.92,9.046843619505335,25.81,23.747992366781393
2018-07-13,10.66,9.086876663775522,26.12,23.67285623258948
2018-07-14,9.9,9.091053770072374,26.3525,23.584759234083798
2018-07-15,11.0,9.293223382546836,26.555,23.636465371668088
2018-07-16,10.9,9.420523900010405,27.325000000000003,23.797018704100953
2018-07-17,10.36,9.416784420898995,27.18,23.934297270858416
2018-07-18,10.29,9.405431278292825,27.0,24.010400842797992
2018-07-19,9.08,9.38443002210633,25.7525,24.10201028559239
2018-07-20,7.95,9.355474526252848,25.15,24.17506986161858
2018-07-21,7.28,9.320468126049896,24.56,24.12860437541746
2018-07-22,7.53,9.391055361045801,24.01,24.073223444033992
2018-07-23,8.12,9.521121318360874,23.895,24.012592905636648
2018-07-24,9.46,9.537782729428992,24.35,23.974616898080512
2018-07-25,9.14,9.519103347767516,24.2375,23.94912067672722
2018-07-26,9.24,9.49110488998459,24.275,23.915356341549437
2018-07-27,8.76,9.456191336529615,23.765,23.926269122010503
2018-07-28,8.88,9.307829444955475,23.72,24.111195088590552
2018-07-29,9.98,9.15221361541287,24.225,24.425537267063966
2018-07-30,10.28,9.14052542048661,24.125,24.668055057653774
2018-07-31,10.48,9.121376987058655,24.365,24.80356477253127
2018-08-01,11.12,9.107182589730419,24.77,24.70769543473165
2018-08-02,9.93,9.086023504813184,24.335,24.599015411656232
2018-08-03,9.88,9.056249143912707,24.5325,24.49741079610067
2018-08-04,9.775,9.019037959505976,24.555,24.401397020051995
2018-08-05,9.19,8.899196514397538,24.62,24.30963900564052
2018-08-06,8.85,8.776718074343782,24.505000000000003,24.221026943553536
2018-08-07,9.17,8.42986152774484,24.605,24.111791441742866
2018-08-08,9.39,8.186938223112971,24.47,23.734755026073554
2018-08-09,9.43,8.14831606274241,24.72,23.411075339616882
2018-08-10,9.18,8.163942794929401,24.645,23.203442945463845
2018-08-11,10.02,8.173140745248743,25.56,23.161372147991635
2018-08-12,10.16,8.157339336582,26.1575,23.07439138848225
2018-08-13,10.17,8.143517308263837,26.73,22.90622278474012
2018-08-14,10.61,8.143518658538802,26.455,22.751286699443135
2018-08-15,10.43,8.142440770858748,26.630000000000003,22.69439639983858
2018-08-16,10.06,8.141388170146248,26.49,22.66268795598643
2018-08-17,9.45,8.144068220450157,26.105,22.565257812497066
2018-08-18,9.3,8.133208695408435,25.785,22.54295255125334
2018-08-19,9.57,8.142749861073801,25.97,22.472107312326784
2018-08-20,9.03,8.150029929931673,25.41,22.435640672991735
2018-08-21,7.03,8.159635049529543,23.885,22.344873748378255
2018-08-22,7.12,8.160073275132298,23.445,22.254986542257846
2018-08-23,7.79,8.160676602537773,23.415,22.16566882239764
2018-08-24,7.91,8.16024476005304,23.065,21.99846536008761
2018-08-25,7.54,8.163618237928368,22.57,21.80062744071533
2018-08-26,8.85,8.177604017774284,23.945,21.702383942252727
2018-08-27,8.335,8.277994506486142,23.15,21.71797156194167
2018-08-28,8.02,8.650373674308746,23.28,21.94249726081409
2018-08-29,8.01,9.052950514233816,23.265,22.024545764120724
2018-08-30,8.254999999999999,9.182804401658984,23.075,21.994893441225756
2018-08-31,8.03,9.17170440492096,22.765,21.91214410240859
2018-09-01,8.1,9.157551988868954,22.77,21.68361982924228
2018-09-02,8.28,9.141245055667605,22.955,21.422792136860842
2018-09-03,8.14,9.123379168641327,23.005000000000003,21.03306214800956
2018-09-04,7.93,9.104354530877345,22.975,20.92463494927788
2018-09-05,8.3,9.088358283670551,23.442500000000003,20.816834644695533
2018-09-06,8.06,9.070495741643624,23.18,20.718750510533166
2018-09-07,8.05,8.731459619393682,22.6525,20.46360688807056
2018-09-08,,8.270967675560616,,20.06409792456859
2018-09-09,,8.12368226001543,,19.172371595548576
2018-09-10,8.41,8.092403999682976,21.285,18.558487164643896
2018-09-11,9.68,8.053141563473767,21.485,18.095369858127363
2018-09-12,9.43,8.036119383485063,21.34,17.78929771664272
2018-09-13,9.26,8.012249959141377,21.5025,17.494635909794262
2018-09-14,9.07,7.998238155814288,21.27,17.115273010713892
2018-09-15,9.9,7.986640398622714,22.35,16.599746122631572
2018-09-16,10.25,7.960609184057704,22.605,15.912955161545135
2018-09-17,10.98,7.912019293884642,23.33,15.497514360650978
2018-09-18,10.05,7.875489814207574,23.445,15.228507249633765
2018-09-19,9.24,7.854100599472758,22.505,14.901165686152968
2018-09-20,8.81,7.811471068506246,21.805,14.705728679520007
2018-09-21,7.69,7.813211081928951,21.475,14.549470720167848
2018-09-22,7.57,7.814304681899523,20.705,14.368554235380625
2018-09-23,7.92,7.814726458698143,20.435,14.246090463308597
2018-09-24,7.8,7.8279584168559575,20.130000000000003,14.154499620670281
2018-09-25,7.89,7.849814826729173,20.0,14.050834406342183
2018-09-26,8.14,7.858539444296633,19.785,13.752514540094225
2018-09-27,8.23,7.8771682059909,19.305,13.629556830544098
2018-09-28,8.12,7.8975189365242295,18.92,13.481875495012629
2018-09-29,8.05,7.922078474128055,18.245,13.327949444117053
2018-09-30,8.06,7.924118371345585,17.645000000000003,12.988033314008458
2018-10-01,7.64,7.94882766671842,17.195,12.464522506268807
2018-10-02,7.54,7.978894607653678,16.89,11.847189755687577
2018-10-03,7.51,8.010762692641942,16.79,11.350348356923543
2018-10-04,7.71,8.032165287374152,16.814999999999998,11.073447603742656
2018-10-05,7.87,8.08613209521598,16.395000000000003,10.756808880072366
2018-10-06,7.83,8.123872526033432,16.255,10.498970760925419
2018-10-07,7.79,8.165801878053694,16.03,10.240621022670519
2018-10-08,7.89,8.2487689709834,15.825,9.991820283062442
2018-10-09,8.21,8.29667439450073,16.23,9.755876384673028
2018-10-10,8.41,8.268739292232993,16.497500000000002,9.505057413314592
2018-10-11,7.89,8.26188253457711,15.84,9.269313294379362
2018-10-12,8.18,8.255479653438364,15.195,9.178234070849
2018-10-13,8.09,8.258237835561925,14.63,9.119253664816892
2018-10-14,7.88,8.261452717504827,14.32,9.069402490946267
2018-10-15,7.79,8.266011000287099,13.79,9.003056882369956
2018-10-16,7.97,8.290488846255453,13.085,8.896553766450458
2018-10-17,7.98,8.334150785186104,12.775,8.804643276685448
2018-10-18,8.25,8.395887443441824,12.525,8.714861012186377
2018-10-19,7.86,8.4925030543565,12.345,8.516974181292554
2018-10-20,7.99,8.58843929283464,12.105,8.333634050241914
2018-10-21,8.23,8.739090452862165,11.5,8.172945694453809
2018-10-22,8.17,8.888977142442194,11.405,8.008882214047796
2018-10-23,7.96,9.056083796605447,11.3225,7.8380459805134315
2018-10-24,7.77,9.22762140875925,11.25,7.683243081519237
2018-10-25,7.94,9.394972293907065,11.15,7.493659268446494
2018-10-26,7.64,9.625256733316109,11.0,7.181207876209564
2018-10-27,7.49,9.968581144731163,10.955,6.769980929193547
2018-10-28,7.44,10.408354070533795,10.86,6.231602855957796
2018-10-29,7.46,10.741313587177798,10.715,5.642342563162591
2018-10-30,7.65,11.012524845476598,10.64,5.049806346581901
2018-10-31,7.46,11.333744948809818,10.6,4.521274415227126
2018-11-01,7.655,11.631366664810804,10.565,4.110951757280731
2018-11-02,7.94,11.894768607841007,10.485,3.810962928879899
2018-11-03,7.9,12.181221831337487,10.37,3.6227954832478453
2018-11-04,7.82,12.422524928761858,10.22,3.521773672582764
2018-11-05,8.06,12.630644036867004,10.065,3.325906221597082
2018-11-06,8.3,12.820953631925722,9.93,3.1257575198714207
2018-11-07,8.53,12.893440933959958,9.72,3.056704095980484
2018-11-08,8.64,12.883623207431006,9.335,3.070923800487167
2018-11-09,8.69,12.788561271993657,9.12,3.1895124252269387
2018-11-10,9.09,12.966623750354199,8.5,3.009712294251795
2018-11-11,9.23,13.126814480267583,8.14,2.843746086768359
2018-11-12,9.45,13.269468820934579,7.74,2.6975038522016757
2018-11-13,9.57,13.394667297844093,7.24,2.6597845727257443
2018-11-14,9.7,13.502777063034735,6.92,2.8554453553105468
2018-11-15,9.67,13.594657136889722,6.815,2.8303521373389664
2018-11-16,,13.770517685036756,,2.8022401829252175
2018-11-17,,13.95767438804876,,2.732053756934352
2018-11-18,,13.968514149975064,,2.7397533030248677
2018-11-19,,13.976506059244809,,2.7141516807871255
2018-11-20,,13.9897235326348,,2.9620701759550077
2018-11-21,,13.99546195573777,,3.00276823598227
2018-11-22,,14.023846208560265,,3.0936169094298744
2018-11-23,,14.048819175808369,,3.1901691714786207
2018-11-24,,14.070546082037072,,3.28900672677797
2018-11-25,,14.089072591090698,,3.3891008259546638
2018-11-26,,14.10550961100984,,3.3041132683559784
2018-11-27,,14.119146897162137,,3.037208836094038
2018-11-28,,14.130106465303648,,2.7993302918408443
2018-11-29,,14.139390955973116,,2.5883402250681975
2018-11-30,13.9,14.147792121309969,3.6,2.4114665186494957
2018-12-01,,14.154938021937083,3.685344660277775,2.271213534340278
2018-12-02,,14.159730516049905,3.51228819361111,2.185577037962833
2018-12-03,,14.16161181733501,3.3775179425,2.179403623197029
2018-12-04,,14.161521471664525,3.15743997194444,2.2354640343562764
2018-12-05,,14.161983511207598,3.13864935944444,2.250917778847761
2018-12-06,,14.164190597016432,2.86828179291667,2.1857616617342845
2018-12-07,,14.168219817516388,2.6078720975,2.0798551285986573
2018-12-08,,14.171218409960115,2.3597190876388847,2.006531935545567
2018-12-09,,14.172313851214733,2.331735620277775,1.9751569167134981
2018-12-10,,14.173481716308462,1.8536990825,1.9405068926221727
2018-12-11,,14.17473059790018,1.894892445,1.897493227978842
2018-12-12,,14.17653726580532,1.749015323055555,1.8422475495821704
2018-12-13,,14.178055465876714,1.83440301277778,1.798441656068805
2018-12-14,,14.178703843365161,1.784689051805555,1.7793174807777135
2018-12-15,,14.17906817210157,1.80077085486111,1.7722875403060474
2018-12-16,,14.179453368723824,1.8360925768055552,1.7632993019202754
2018-12-17,,14.18008235135366,1.880454438333335,1.7453182325176009
2018-12-18,,14.180986790076657,1.931070610555555,1.7142839869154258
2018-12-19,,14.182137715357172,1.970335203611115,1.6696316714846837
2018-12-20,,14.183479643169306,1.993503278055555,1.6186585178288446
2018-12-21,,14.185019447640162,1.91682777152778,1.5618720116878428
2018-12-22,,14.186466451395143,1.76429977666667,1.51090436918936
2018-12-23,,14.187518683850834,1.74043023472222,1.4776647421182538
2018-12-24,,14.188315100576514,1.670762509305555,1.4554961116506622
2018-12-25,,14.188889581198612,1.4015355506944451,1.4430206884473975
2018-12-26,,14.189158408669211,1.3813005323611098,1.4422785192566856
2018-12-27,,14.189588778126707,1.558933987083335,1.4321049227760962
2018-12-28,,14.19052979702607,1.66464906861111,1.3965708171921225
2018-12-29,,14.191538084169215,1.6527413972222251,1.3541927726972727
2018-12-30,,14.192411343815714,1.5090297625,1.318585185015209
2018-12-31,,14.193230101454475,1.340248022916665,1.287426019846281
2019-01-01,,14.193965633054393,1.2363147334722249,1.2620498957970536
2019-01-02,,14.1946068909112,1.059471865555555,1.2453832374239688
2019-01-03,,14.195175724928893,0.9587223206944444,1.2312425261727338
2019-01-04,,14.195592346132184,0.7469636109722225,1.2170485404003824
2019-01-05,,14.195929669369264,0.90113836,1.2041083429266966
2019-01-06,,14.196355128735972,0.9711315218055556,1.1900732621914667
2019-01-07,,14.196875107350333,0.956857148611111,1.170502223891365
2019-01-08,,14.197331500289001,1.056018144583335,1.151664169519714
2019-01-09,,14.197670051048778,1.131535560972225,1.139771091943814
2019-01-10,,14.197907699442876,0.5908278075,1.1330924877536397
2019-01-11,,14.1980824986749,0.431420944722222,1.1288929858477843
2019-01-12,,14.198188556635902,0.4878729194444445,1.1272929131618703
2019-01-13,,14.198637829942928,0.483445540833333,1.1219232088439277
2019-01-14,,14.199114845262903,0.3818026009722219,1.1155798667262893
2019-01-15,,14.199179658461293,0.408166363611111,1.113920089835677
2019-01-16,,14.199215011114962,0.3895422191666665,1.1129133850918418
2019-01-17,,14.19923514248719,0.369633405138889,1.1128160213118719
2019-01-18,,14.199275159727105,0.335113472361111,1.1118745319300913
2019-01-19,,14.199320823571425,0.3087216455555555,1.1091612054581095
2019-01-20,,14.19937655310186,0.133096766666667,1.1054889376060526
2019-01-21,,14.199428845568743,0.0812739988888889,1.1034580761200843
2019-01-22,,14.199426636027887,0.163230895277778,1.1040009251197258
2019-01-23,,14.199365750902128,0.1963800595833335,1.1072717970109665
2019-01-24,,14.19922654982831,0.216703569166667,1.1154926067348079
2019-01-25,,14.199013697392687,0.22321990125,1.1252859333577803
2019-01-26,,14.19876352826708,0.2282747094444445,1.135786525174872
2019-01-27,,14.198475060433335,0.210084549861111,1.148309711741895
2019-01-28,,14.198149030405066,0.2297150779166665,1.1616035418126405
2019-01-29,,14.19782594643127,0.2409712866666665,1.174343500569032
2019-01-30,,14.197532568506736,0.2523278569444445,1.1849368635349613
2019-01-31,,14.197229615905169,0.2467099575,1.194820205728094
2019-02-01,,14.196958824398255,0.1755278175,1.2031356236532282
2019-02-02,,14.196762420766767,0.1795632518055555,1.2091354369622938
2019-02-03,,14.19660112428441,0.154763011111111,1.2141303825799756
2019-02-04,,14.196449893488165,0.203278297638889,1.218965504634312
2019-02-05,,14.196314620486977,0.256968930138889,1.2218928477169797
2019-02-06,,14.19621420913038,0.3128690765277775,1.2471651783026552
2019-02-07,,14.195319345084418,0.4135320616666665,1.2955632436835458
2019-02-08,,14.193946974709402,0.4149324829166665,1.3479339349924384
2019-02-09,,14.19325907099012,0.4841303555555555,1.396033479349839
2019-02-10,,14.192884676567598,0.5507586034722225,1.4181883319240374
2019-02-11,,14.192586388552277,0.5712327668055555,1.431225893177693
2019-02-12,,14.19226723265111,0.5778193993055555,1.4219377559790907
2019-02-13,,14.193095073957828,0.592641479861111,1.3564633695282602
2019-02-14,,14.195065493390722,0.6052035827777775,1.290254162096529
2019-02-15,,14.196415277348114,0.601939509444444,1.2557543170431753
2019-02-16,,14.197016763469543,0.584173717361111,1.2311515920763458
2019-02-17,,14.19757700482836,0.5960015255555555,1.2158342487294416
2019-02-18,,14.197510718602732,0.6083883244444446,1.2172910313240806
2019-02-19,,14.19693378293524,0.5819461419444445,1.230466371511655
2019-02-20,,14.19661560905223,0.5930648708333335,1.2429087277707804
2019-02-21,16.6,14.196398337534898,0.542830451388889,1.2354888729161217
2019-02-22,,14.196565526126202,0.5689306606944444,1.219640621410516
2019-02-23,,14.197139024730145,0.60916120625,1.2096433819653427
2019-02-24,,14.197352613679385,0.61623491875,1.2098500503662208
2019-02-25,,14.197187143619859,0.6137030456944446,1.2245143215663479
2019-02-26,,14.196927890826295,0.6217139623611115,1.2423282191958673
2019-02-27,,14.196756528657822,0.6109820669444446,1.2519369220473884
2019-02-28,,14.196629111801897,0.6000975063888885,1.247336024180715
2019-03-01,,14.196486964673607,0.602955575,1.2448119141113168
2019-03-02,,14.19621838270755,0.6174358270833336,1.2566682506381728
2019-03-03,,14.195805935081427,0.6217493655555555,1.27352871804497
2019-03-04,,14.195221388773213,0.62365993375,1.2953244268647541
2019-03-05,,14.194612783020144,0.5932252408333335,1.3190986411756143
2019-03-06,,14.193992393049184,0.594011321527778,1.3440311170576233
2019-03-07,,14.193214634668497,0.638659576111111,1.3722950875617954
2019-03-08,,14.192185725144043,0.6280232327777779,1.4132117568308775
2019-03-09,,14.191024488672877,0.6332184231944444,1.460296329708406
2019-03-10,,14.189877736969532,0.6188143004166665,1.5034174619201934
2019-03-11,,14.188676728762989,0.641368594861111,1.5484463731036477
2019-03-12,,14.187469337438422,0.6638478729166666,1.5945067892390448
2019-03-13,,14.186423242596216,0.6881783705555555,1.6327551398212243
2019-03-14,,14.185568641294708,0.7065909719444445,1.658358139848307
2019-03-15,,14.184812487313483,0.8233575963888891,1.7449071920314072
2019-03-16,,14.184111571853615,0.8915235802777774,1.8320629307868668
2019-03-17,,14.183429314738737,1.04281610361111,1.9199112383168266
2019-03-18,,14.183169570936094,1.15822170902778,2.008579789766719
2019-03-19,,14.182656711953374,1.09355334125,2.0981622748116067
2019-03-20,,14.175860655294848,1.188841923194445,2.1521991726946954
2019-03-21,,14.166309792200177,1.35936948958333,2.2453028280274427
2019-03-22,,14.15882779585868,1.583830632083335,2.3887150832914283
2019-03-23,,14.147773708469519,1.55899976263889,2.5636842255802534
2019-03-24,,14.136143176421939,1.597074940694445,2.689458480987023
2019-03-25,,14.12957813953495,1.6472164555555548,2.8347110035450545
2019-03-26,,14.129219702907484,1.6578324645833349,3.0241469338953912
2019-03-27,,14.111720630351076,1.6587055277777751,3.179935870793333
2019-03-28,,14.095754488138423,1.6066718781944398,3.323682469603627
2019-03-29,,14.081158752264471,1.606495476111115,3.4501070415784945
2019-03-30,,14.06772646240254,1.7114018790277798,3.611529759084391
2019-03-31,,14.055239365017139,1.751752391666665,3.7681196508515153
2019-04-01,,14.04348976326797,1.944653619166665,4.030382770092832
2019-04-02,,13.919111517024454,2.0913358163888853,5.28139436397546
2019-04-03,14.7,13.763277756171068,2.27720794611111,6.591435964306406
2019-04-04,,13.677822781615635,2.4216019025,7.091326410878072
2019-04-05,,13.605136252647709,2.46948587777778,7.288665800141123
2019-04-06,,13.551728213137464,,7.519534611499623
2019-04-07,,13.497053124699587,,7.760847525312309
2019-04-08,,13.42830596157021,,7.981105521706583
2019-04-09,,13.372513581973713,,8.11533067765684
2019-04-10,,13.304441310823034,,8.381338628322078
2019-04-11,,13.230090015573715,,8.504784879008728
2019-04-12,,13.149525736946847,,8.668323421676508
2019-04-13,,13.061925911983309,,8.849324066429201
2019-04-14,,12.980084395990428,,9.046561040018037
2019-04-15,14.9,12.96972422718176,4.2,9.102353241519257
2019-04-16,,12.951346616631255,5.654999999999999,9.19781842777938
2019-04-17,13.72,13.014012755072988,4.529999999999999,9.291311997495118
2019-04-18,14.36,13.09433386145362,4.49,9.357468389668849
2019-04-19,14.48,13.062914804267844,4.925,9.46455936237307
2019-04-20,,12.935197696289052,5.355,9.660715919488425
2019-04-21,,12.796951144121703,6.8100000000000005,9.843949960759947
2019-04-22,,12.644924913169229,5.89,10.088154624764037
2019-04-23,,12.462124565455875,6.48,10.313272084157639
2019-04-24,,12.27565343387003,7.805,10.568591604392545
2019-04-25,,12.097179489901524,7.92,10.847099319206041
2019-04-26,,11.885370694074357,7.87,11.183677180561554
2019-04-27,,11.699752322505974,7.925,11.539511025721605
2019-04-28,,11.472345886779731,7.775,11.938830428373661
2019-04-29,16.2,11.252865933363493,7.72,12.281356435938019
2019-04-30,14.6,11.04438022560495,7.59,12.649344909016861
2019-05-01,14.43,10.846679839141109,7.34,13.006496150416737
2019-05-02,14.42,10.672891165177859,7.51,13.33203952658622
2019-05-03,14.59,10.525852174814052,8.0575,13.672930442652293
2019-05-04,14.4,10.348171824269023,8.25,13.97729949299397
2019-05-05,14.49,10.179936462986067,9.7,14.221936208771677
2019-05-06,14.12,10.051205636076194,9.65,14.470580684105533
2019-05-07,14.07,9.975071394797851,9.625,14.567300462374769
2019-05-08,13.59,9.919401644718764,8.385000000000002,14.611541048424648
2019-05-09,13.07,9.85208325663232,8.555,14.721011348501875
2019-05-10,12.76,9.781896930549188,8.655000000000001,14.792605645565835
2019-05-11,12.65,9.708603499015934,9.6,15.02426415984725
2019-05-12,12.49,9.659102357368907,9.45,15.169657331733658
2019-05-13,12.34,9.628174907679163,9.695,15.288889326686943
2019-05-14,12.7,9.537898607571568,10.4275,15.357691361431366
2019-05-15,13.02,9.45853044240449,11.97,15.480592466802808
2019-05-16,12.93,9.406891677389233,12.65,15.824812925622815
2019-05-17,12.27,9.43947496313275,12.165,16.25377205013817
2019-05-18,11.56,9.509295180571563,10.9275,16.79657129149169
2019-05-19,11.33,9.556895472634537,11.23,17.136611401112855
2019-05-20,10.94,9.589097888773306,10.99,17.55248104611482
2019-05-21,10.66,9.633546178743522,11.13,17.850149849492123
2019-05-22,10.39,9.616521175452615,10.58,18.054323332213063
2019-05-23,10.22,9.628574113404193,11.19,18.536968219257627
2019-05-24,10.05,9.652948341112904,12.07,18.845353582930933
2019-05-25,9.93,9.676574501146154,12.315,19.06219293952734
